"covariates","waic_increase"
"elevation",442.945311857258
"tavg",3074.18420699293
"tmax",2931.75370431166
"human_fp",1659.23792572381
"pop_den",3220.90463987984
"tree",42.8843029171094
"grassland",56.9321896697238
"shrub",43.0771702706897
"cropland",21.2107969183289
"built",42.7539328811745
"bare",55.0027069785847
"water",56.20327674693
"wetland",5.04810703304065
"mangrove",82.7522562194299
"cattle",3105.35568219009
"tsetse",954.270895226442
