"covariates","waic_increase"
"elevation",2489.32171931301
"precipitation",1715.28864015837
"tavg",1539.39857812473
"tmax",852.619495551788
"tree",169.756108757381
"grassland",170.044115425781
"shrub",248.95062917677
"cropland",247.782134432577
"built",168.514796617137
"bare",169.109180690142
"water",248.813833262584
"wetland",508.015409208423
"mangrove",916.54084117005
"tsetse",862.778644245445
