"covariates","waic_increase"
"precipitation",3174.01491469458
"tmax",35.4418580571073
"human_fp",389.180922532338
"pop_den",1840.92248756885
"tree",29.0459403531222
"grassland",23.0376816015378
"shrub",6.84506285218959
"cropland",29.6482227921188
"built",26.8699893386874
"bare",21.0145884281774
"water",4.78470724798899
"cattle",1305.89009879774
