"covariates","waic_increase"
"elevation",1013.83251524174
"precipitation",628.933295369592
"tavg",1174.5420220188
"human_fp",426.571859121905
"pop_den",1588.60353641333
"tree",720.576415900876
"grassland",223.170450015234
"shrub",529.724633088576
"cropland",656.151015798077
"built",837.769844433402
"water",143.397135107658
"wetland",407.719694144806
"cattle",294.936581541959
"tsetse",517.675451349722
