"covariates","waic_increase"
"elevation",1352.15883560255
"precipitation",2066.23598397029
"tavg",375.720382014171
"tree",3250.55189300648
"grassland",5245.38780923349
"cropland",1810.83484475513
"built",4955.81836567972
"bare",1750.42768299445
"cattle",348.099213768117
