"covariates","waic_increase"
"elevation",1006.2898836054
"precipitation",581.427586995091
"tavg",1748.46948695675
"tmax",1493.40915577837
"human_fp",503.981589237312
"pop_den",1940.42899389752
"tree",1994.4698821403
"grassland",1499.28660905545
"shrub",687.780355827745
"cropland",211.130779859202
"built",233.259067972402
"water",1387.08707874181
"cattle",30.2187871783462
"tsetse",627.312567854522
