"covariates","waic_increase"
"tmax",2340.4284828913
"human_fp",784.52849712937
"pop_den",1569.31894912947
"tree",3.46605069973521
"grassland",3.25881727581873
"shrub",3.65028761794019
"cropland",2.14980006443511
"built",3.44901993435997
"bare",3.4646904571473
"water",3.14006488894302
"wetland",2.0053384064995
"mangrove",47.5505591972396
"tsetse",975.086019492992
