"covariates","waic_increase"
"precipitation",2462.95631994856
"tmax",151.885086145312
"human_fp",859.575162641933
"pop_den",764.755354173023
"tree",3403.37071213392
"grassland",2165.36945452368
"shrub",357.150270612747
"cropland",1311.21047735817
"built",2233.52597212398
"mangrove",241.819505318574
"tsetse",1381.1316522282
"elevation",517.644081460427
"bare",7.70754510684492
