"covariates","waic_increase"
"tmax",2091.13446454
"grassland",777.109946031314
"cropland",2095.4153522338
"built",3772.44252571833
"cattle",3640.79470301484
"tsetse",1632.70351568638
"bare",641.467647552377
"water",72.1436819136215
