"covariates","waic_increase"
"tavg",1709.37861889759
"tmax",1801.13956360687
"pop_den",1655.77815348673
"tree",2420.21605670644
"grassland",611.640733012908
"shrub",3240.58747251365
"built",3621.78996994884
"cattle",2559.30853707853
