"covariates","waic_increase"
"precipitation",3051.12192076763
"tavg",271.335414428137
"tmax",860.289595375016
"human_fp",707.09662327051
"pop_den",1661.85568042295
"tree",737.503427471849
"grassland",582.00406408167
"shrub",782.54729649718
"cropland",620.971685153218
"built",689.41824036738
"water",1787.19485770136
"cattle",1108.89718073044
