"covariates","waic_increase"
"elevation",949.188635261988
"precipitation",859.384402670174
"tavg",1807.01381094031
"tmax",210.033251471908
"human_fp",3187.35453482098
"pop_den",1986.35309768821
"tree",277.185514225557
"grassland",2201.38128955184
"shrub",1191.65276124938
"bare",2776.06096926145
"water",923.83816329472
"mangrove",39.6596593622744
