"covariates","waic_increase"
"elevation",3785.07686040321
"precipitation",1488.79475902595
"tavg",1577.71674677405
"human_fp",591.197610286446
"tree",335.973834207025
"grassland",2583.03214034099
"shrub",3052.50714176719
"cropland",2761.52519532366
"bare",1878.11546099861
"water",3000.76906667913
"mangrove",854.12026071011
"cattle",180.034938035733
"tsetse",1932.37316386074
