"covariates","waic_increase"
"elevation",922.98129782758
"precipitation",221.699959471651
"tavg",408.158600185716
"tree",640.688697754409
"shrub",436.237381873161
"cropland",637.264210499821
"built",1643.47366946799
"water",443.274214631616
