"covariates","waic_increase"
"tmax",3656.18809517584
"pop_den",91.0319073639548
"tree",2085.69857076265
"shrub",1522.33804889444
"cropland",349.933456660256
"built",2007.71323472095
"wetland",1766.65743120426
