"covariates","waic_increase"
"elevation",1360.37787213169
"precipitation",3327.16144707293
"tmax",3665.59973356266
"pop_den",3900.26870616322
"tree",2423.85007298569
"grassland",2385.88729845248
"shrub",1407.29615614555
"cropland",2600.79777024198
"built",2630.97406112937
"bare",1020.56338694786
"mangrove",1319.96481728613
"cattle",3183.84388127651
"tsetse",2773.20785526552
