"covariates","waic_increase"
"precipitation",1808.07114218659
"tavg",1221.9576930164
"tmax",2323.78375220752
"human_fp",3367.96958358629
"pop_den",757.132289672843
"tree",1398.30070015439
"grassland",2501.61799214003
"shrub",2354.64285274246
"cropland",2668.58522424148
"bare",2010.49129154608
"water",2348.8855680984
"mangrove",1329.67354861812
"cattle",2454.61049882813
