"covariates","waic_increase"
"elevation",2741.54443094143
"tree",2272.55443159287
"grassland",1887.70088237547
"shrub",2865.9085268596
"cropland",2293.39105487524
"built",2329.2933338163
"human_fp",4025.73853250942
"water",357.11465500194
