"covariates","waic_increase"
"elevation",1871.66249606507
"precipitation",2437.27383954177
"tmax",1323.60483384853
"pop_den",396.001513220521
"tree",2451.13634659784
"grassland",3305.98393823254
"shrub",2290.65454133647
"cropland",2489.15867242161
"built",2480.83502733666
"water",1329.14022079895
"cattle",1613.53181049008
"tsetse",907.543805591027
"mangrove",8.62893408946911
