"covariates","waic_increase"
"elevation",1023.31472446058
"precipitation",2509.09078907108
"tmax",1165.31376259681
"human_fp",985.006563782241
"pop_den",551.768521599495
"tree",12.173358943628
"grassland",15.6648749322285
"shrub",13.5670435165775
"cropland",16.4811502891425
"built",14.196995907796
"bare",24.0507814391585
"water",18.2026138426572
"wetland",11.5784721933978
"mangrove",152.424503278766
"cattle",1325.57394532117
"tsetse",798.401046762212
