"covariates","waic_increase"
"precipitation",6196.28253464108
"human_fp",3304.09831197968
"tree",2.95916084404962
"grassland",3.97372888110294
"shrub",3.79074272064827
"cropland",1.5703400928378
"bare",5.38814984568671
"water",2.10381862523718
"wetland",297.562024390578
"mangrove",343.650813607299
"built",1.35381617992607
