"covariates","waic_increase"
"elevation",1599.5287401207
"precipitation",2216.77819198815
"tavg",1434.0883381877
"tmax",978.486459914069
"pop_den",629.597105367058
"tree",54.4907243402049
"grassland",61.4201547368011
"shrub",65.4137907078075
"cropland",52.5083037870536
"built",50.2092747439565
"bare",43.4469445271898
"water",67.9094774192963
"mangrove",155.723747530101
