"covariates","waic_increase"
"elevation",1752.50143945662
"precipitation",2642.66039228755
"tavg",1528.53577194394
"pop_den",1998.4374837443
"tree",1151.91897103624
"grassland",1191.25408652818
"shrub",1591.71443562339
"cropland",1640.80121559182
"built",1330.48208202923
"water",149.341588184647
"mangrove",23.4255915599642
