"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.996211401868464,"Mean"
39.4835105527638,3.44249949748744,0.996524476185723,"Mean"
39.5681095477387,3.44249949748744,0.996418652266369,"Mean"
38.8913175879397,3.51052613065327,0.990967009580798,"Mean"
38.9759165829146,3.51052613065327,0.992721394725529,"Mean"
39.0605155778894,3.51052613065327,0.993154549637503,"Mean"
39.1451145728643,3.51052613065327,0.99408498547889,"Mean"
39.2297135678392,3.51052613065327,0.994880699407646,"Mean"
39.3143125628141,3.51052613065327,0.995479144666594,"Mean"
39.3989115577889,3.51052613065327,0.995976965623521,"Mean"
39.4835105527638,3.51052613065327,0.996365283595149,"Mean"
39.5681095477387,3.51052613065327,0.996629919503628,"Mean"
38.8067185929648,3.5785527638191,0.989373344449174,"Mean"
38.8913175879397,3.5785527638191,0.990800259166928,"Mean"
38.9759165829146,3.5785527638191,0.991923306994789,"Mean"
39.0605155778894,3.5785527638191,0.992953423241262,"Mean"
39.1451145728643,3.5785527638191,0.993792065197207,"Mean"
39.2297135678392,3.5785527638191,0.994717934023889,"Mean"
39.3143125628141,3.5785527638191,0.995050031741128,"Mean"
39.3989115577889,3.5785527638191,0.995565060348435,"Mean"
39.4835105527638,3.5785527638191,0.995884888167366,"Mean"
39.5681095477387,3.5785527638191,0.996155681135397,"Mean"
39.6527085427136,3.5785527638191,0.995794928477727,"Mean"
38.1299266331658,3.64657939698492,0.962352807469328,"Mean"
38.2145256281407,3.64657939698492,0.970968881009782,"Mean"
38.2991246231156,3.64657939698492,0.97282041321614,"Mean"
38.3837236180904,3.64657939698492,0.976587420947565,"Mean"
38.4683226130653,3.64657939698492,0.980110618417544,"Mean"
38.5529216080402,3.64657939698492,0.983185037992168,"Mean"
38.6375206030151,3.64657939698492,0.985380583581361,"Mean"
38.72211959799,3.64657939698492,0.987588610663131,"Mean"
38.8067185929648,3.64657939698492,0.989173600841997,"Mean"
38.8913175879397,3.64657939698492,0.990513792245055,"Mean"
38.9759165829146,3.64657939698492,0.991421963748097,"Mean"
39.0605155778894,3.64657939698492,0.992399652390788,"Mean"
39.1451145728643,3.64657939698492,0.993243012597334,"Mean"
39.2297135678392,3.64657939698492,0.993965784177317,"Mean"
39.3143125628141,3.64657939698492,0.994464236690064,"Mean"
39.3989115577889,3.64657939698492,0.994832662469575,"Mean"
39.4835105527638,3.64657939698492,0.995174457977215,"Mean"
39.5681095477387,3.64657939698492,0.995493771663986,"Mean"
39.6527085427136,3.64657939698492,0.995364714852897,"Mean"
37.9607286432161,3.71460603015075,0.956636771826913,"Mean"
38.045327638191,3.71460603015075,0.957496135816148,"Mean"
38.1299266331658,3.71460603015075,0.968862022498299,"Mean"
38.2145256281407,3.71460603015075,0.973424260065667,"Mean"
38.2991246231156,3.71460603015075,0.972559346076121,"Mean"
38.3837236180904,3.71460603015075,0.976233003567013,"Mean"
38.4683226130653,3.71460603015075,0.979723370473625,"Mean"
38.5529216080402,3.71460603015075,0.983186880954532,"Mean"
38.6375206030151,3.71460603015075,0.985071622047714,"Mean"
38.72211959799,3.71460603015075,0.986739152321165,"Mean"
38.8067185929648,3.71460603015075,0.988223701162003,"Mean"
38.8913175879397,3.71460603015075,0.989592772133271,"Mean"
38.9759165829146,3.71460603015075,0.990760885761443,"Mean"
39.0605155778894,3.71460603015075,0.991759948615693,"Mean"
39.1451145728643,3.71460603015075,0.992546210836301,"Mean"
39.2297135678392,3.71460603015075,0.993140518328701,"Mean"
39.3143125628141,3.71460603015075,0.993505746089995,"Mean"
39.3989115577889,3.71460603015075,0.993937855346125,"Mean"
39.4835105527638,3.71460603015075,0.994346970851152,"Mean"
39.5681095477387,3.71460603015075,0.994716235577726,"Mean"
39.6527085427136,3.71460603015075,0.994798315525449,"Mean"
39.7373075376884,3.71460603015075,0.994108369188906,"Mean"
37.8761296482412,3.78263266331658,0.945982691298168,"Mean"
37.9607286432161,3.78263266331658,0.953828680635106,"Mean"
38.045327638191,3.78263266331658,0.956381363815253,"Mean"
38.1299266331658,3.78263266331658,0.966971431486571,"Mean"
38.2145256281407,3.78263266331658,0.973007301516503,"Mean"
38.2991246231156,3.78263266331658,0.972166679279321,"Mean"
38.3837236180904,3.78263266331658,0.975614451146333,"Mean"
38.4683226130653,3.78263266331658,0.978887147468836,"Mean"
38.5529216080402,3.78263266331658,0.982455878785609,"Mean"
38.6375206030151,3.78263266331658,0.985406663373048,"Mean"
38.72211959799,3.78263266331658,0.985824536778592,"Mean"
38.8067185929648,3.78263266331658,0.987354639717817,"Mean"
38.8913175879397,3.78263266331658,0.988739721521817,"Mean"
38.9759165829146,3.78263266331658,0.989923167324973,"Mean"
39.0605155778894,3.78263266331658,0.990623263754913,"Mean"
39.1451145728643,3.78263266331658,0.991251986629315,"Mean"
39.2297135678392,3.78263266331658,0.992338561939509,"Mean"
39.3143125628141,3.78263266331658,0.99238012760988,"Mean"
39.3989115577889,3.78263266331658,0.992887403128502,"Mean"
39.4835105527638,3.78263266331658,0.993361087017468,"Mean"
39.5681095477387,3.78263266331658,0.993802661672722,"Mean"
39.6527085427136,3.78263266331658,0.994196426631439,"Mean"
39.7373075376884,3.78263266331658,0.993557616456023,"Mean"
37.7915306532663,3.85065929648241,0.939782963102672,"Mean"
37.8761296482412,3.85065929648241,0.944041402920054,"Mean"
37.9607286432161,3.85065929648241,0.952789874036521,"Mean"
38.045327638191,3.85065929648241,0.961314831303403,"Mean"
38.1299266331658,3.85065929648241,0.967780673949946,"Mean"
38.2145256281407,3.85065929648241,0.966994247095466,"Mean"
38.2991246231156,3.85065929648241,0.971228127454682,"Mean"
38.3837236180904,3.85065929648241,0.974643097612491,"Mean"
38.4683226130653,3.85065929648241,0.97778549157656,"Mean"
38.5529216080402,3.85065929648241,0.980376628738244,"Mean"
38.6375206030151,3.85065929648241,0.984515467292661,"Mean"
38.72211959799,3.85065929648241,0.984871559318997,"Mean"
38.8067185929648,3.85065929648241,0.986248232313604,"Mean"
38.8913175879397,3.85065929648241,0.987346751098524,"Mean"
38.9759165829146,3.85065929648241,0.989884692516994,"Mean"
39.0605155778894,3.85065929648241,0.99029557392788,"Mean"
39.1451145728643,3.85065929648241,0.989726470088717,"Mean"
39.2297135678392,3.85065929648241,0.990416335831724,"Mean"
39.3143125628141,3.85065929648241,0.991055568218956,"Mean"
39.3989115577889,3.85065929648241,0.991653105166136,"Mean"
39.4835105527638,3.85065929648241,0.992211194708509,"Mean"
39.5681095477387,3.85065929648241,0.992819013062375,"Mean"
39.6527085427136,3.85065929648241,0.993242756070609,"Mean"
39.7373075376884,3.85065929648241,0.992754858046859,"Mean"
39.8219065326633,3.85065929648241,0.991740033202367,"Mean"
37.7069316582915,3.91868592964824,0.92781415687782,"Mean"
37.7915306532663,3.91868592964824,0.937918847418824,"Mean"
37.8761296482412,3.91868592964824,0.94731221486279,"Mean"
37.9607286432161,3.91868592964824,0.951198881869936,"Mean"
38.045327638191,3.91868592964824,0.958531492921199,"Mean"
38.1299266331658,3.91868592964824,0.962662625984367,"Mean"
38.2145256281407,3.91868592964824,0.96546657524098,"Mean"
38.2991246231156,3.91868592964824,0.972046481744166,"Mean"
38.3837236180904,3.91868592964824,0.973305034922899,"Mean"
38.4683226130653,3.91868592964824,0.976421853641421,"Mean"
38.5529216080402,3.91868592964824,0.978890516016858,"Mean"
38.6375206030151,3.91868592964824,0.982841266274775,"Mean"
38.72211959799,3.91868592964824,0.982942326859772,"Mean"
38.8067185929648,3.91868592964824,0.984081340769304,"Mean"
38.8913175879397,3.91868592964824,0.985147335104037,"Mean"
38.9759165829146,3.91868592964824,0.986139845391647,"Mean"
39.0605155778894,3.91868592964824,0.987069204858145,"Mean"
39.1451145728643,3.91868592964824,0.987940282726171,"Mean"
39.2297135678392,3.91868592964824,0.98874722643613,"Mean"
39.3143125628141,3.91868592964824,0.989504524495557,"Mean"
39.3989115577889,3.91868592964824,0.990202270630476,"Mean"
39.4835105527638,3.91868592964824,0.990880210917315,"Mean"
39.5681095477387,3.91868592964824,0.991475641069581,"Mean"
39.6527085427136,3.91868592964824,0.992063812484466,"Mean"
39.7373075376884,3.91868592964824,0.991938228019259,"Mean"
39.8219065326633,3.91868592964824,0.9908371363521,"Mean"
39.9065055276382,3.91868592964824,0.989374169232798,"Mean"
39.9911045226131,3.91868592964824,0.987314460427673,"Mean"
37.6223326633166,3.98671256281407,0.915723578548316,"Mean"
37.7069316582915,3.98671256281407,0.922419486507036,"Mean"
37.7915306532663,3.98671256281407,0.929964524820807,"Mean"
37.8761296482412,3.98671256281407,0.940187478768347,"Mean"
37.9607286432161,3.98671256281407,0.952878117413394,"Mean"
38.045327638191,3.98671256281407,0.955064519012965,"Mean"
38.1299266331658,3.98671256281407,0.958683748089891,"Mean"
38.2145256281407,3.98671256281407,0.963153751395159,"Mean"
38.2991246231156,3.98671256281407,0.968451097557378,"Mean"
38.3837236180904,3.98671256281407,0.974788944826728,"Mean"
38.4683226130653,3.98671256281407,0.974249082566413,"Mean"
38.5529216080402,3.98671256281407,0.976930228825228,"Mean"
38.6375206030151,3.98671256281407,0.978483746500352,"Mean"
38.72211959799,3.98671256281407,0.980641981834894,"Mean"
38.8067185929648,3.98671256281407,0.983314516659477,"Mean"
38.8913175879397,3.98671256281407,0.982543283290155,"Mean"
38.9759165829146,3.98671256281407,0.983735571056115,"Mean"
