"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.997826048925777,"Mean"
39.4835105527638,3.44249949748744,0.997945416802169,"Mean"
39.5681095477387,3.44249949748744,0.998291567743571,"Mean"
38.8913175879397,3.51052613065327,0.995230695792531,"Mean"
38.9759165829146,3.51052613065327,0.996239863002191,"Mean"
39.0605155778894,3.51052613065327,0.995892120709727,"Mean"
39.1451145728643,3.51052613065327,0.997002436468016,"Mean"
39.2297135678392,3.51052613065327,0.997432639138626,"Mean"
39.3143125628141,3.51052613065327,0.997227920996875,"Mean"
39.3989115577889,3.51052613065327,0.997741029438286,"Mean"
39.4835105527638,3.51052613065327,0.997789698042372,"Mean"
39.5681095477387,3.51052613065327,0.998154152259594,"Mean"
38.8067185929648,3.5785527638191,0.992611680540174,"Mean"
38.8913175879397,3.5785527638191,0.993682895038836,"Mean"
38.9759165829146,3.5785527638191,0.99474907032043,"Mean"
39.0605155778894,3.5785527638191,0.995453998953047,"Mean"
39.1451145728643,3.5785527638191,0.996062938746037,"Mean"
39.2297135678392,3.5785527638191,0.996895576790547,"Mean"
39.3143125628141,3.5785527638191,0.997110758740632,"Mean"
39.3989115577889,3.5785527638191,0.997554825205379,"Mean"
39.4835105527638,3.5785527638191,0.997755426853376,"Mean"
39.5681095477387,3.5785527638191,0.997925113331605,"Mean"
39.6527085427136,3.5785527638191,0.997740618770195,"Mean"
38.1299266331658,3.64657939698492,0.970474596843853,"Mean"
38.2145256281407,3.64657939698492,0.978737595403792,"Mean"
38.2991246231156,3.64657939698492,0.980396874900993,"Mean"
38.3837236180904,3.64657939698492,0.983351242426869,"Mean"
38.4683226130653,3.64657939698492,0.985854231152245,"Mean"
38.5529216080402,3.64657939698492,0.986087250387956,"Mean"
38.6375206030151,3.64657939698492,0.989365611618372,"Mean"
38.72211959799,3.64657939698492,0.990378055347724,"Mean"
38.8067185929648,3.64657939698492,0.992528726743982,"Mean"
38.8913175879397,3.64657939698492,0.99380542651205,"Mean"
38.9759165829146,3.64657939698492,0.993794699922037,"Mean"
39.0605155778894,3.64657939698492,0.994888236042854,"Mean"
39.1451145728643,3.64657939698492,0.995885451083908,"Mean"
39.2297135678392,3.64657939698492,0.996363889941614,"Mean"
39.3143125628141,3.64657939698492,0.996839331632548,"Mean"
39.3989115577889,3.64657939698492,0.996916880849352,"Mean"
39.4835105527638,3.64657939698492,0.997325559938108,"Mean"
