"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.868865329628955,"Mean"
39.4835105527638,3.44249949748744,0.871110836757486,"Mean"
39.5681095477387,3.44249949748744,0.867320533839225,"Mean"
38.8913175879397,3.51052613065327,0.831888331027717,"Mean"
38.9759165829146,3.51052613065327,0.841839043619306,"Mean"
39.0605155778894,3.51052613065327,0.656431658379609,"Mean"
39.1451145728643,3.51052613065327,0.849189034362068,"Mean"
39.2297135678392,3.51052613065327,0.856958913351716,"Mean"
39.3143125628141,3.51052613065327,0.861781232822632,"Mean"
39.3989115577889,3.51052613065327,0.866127351683523,"Mean"
39.4835105527638,3.51052613065327,0.868405818028508,"Mean"
39.5681095477387,3.51052613065327,0.870445151661675,"Mean"
38.8067185929648,3.5785527638191,0.823429187707842,"Mean"
38.8913175879397,3.5785527638191,0.830353870498559,"Mean"
38.9759165829146,3.5785527638191,0.836154852439438,"Mean"
39.0605155778894,3.5785527638191,0.841422353100233,"Mean"
39.1451145728643,3.5785527638191,0.847991145949103,"Mean"
39.2297135678392,3.5785527638191,0.853994011342706,"Mean"
39.3143125628141,3.5785527638191,0.855115411514328,"Mean"
39.3989115577889,3.5785527638191,0.859182053755969,"Mean"
39.4835105527638,3.5785527638191,0.86177904893069,"Mean"
39.5681095477387,3.5785527638191,0.864036103702172,"Mean"
39.6527085427136,3.5785527638191,0.857969709867701,"Mean"
38.1299266331658,3.64657939698492,0.750072497683328,"Mean"
38.2145256281407,3.64657939698492,0.789463390765759,"Mean"
38.2991246231156,3.64657939698492,0.767743063857272,"Mean"
38.3837236180904,3.64657939698492,0.777905938592422,"Mean"
38.4683226130653,3.64657939698492,0.786017134569819,"Mean"
38.5529216080402,3.64657939698492,0.798246054895632,"Mean"
38.6375206030151,3.64657939698492,0.805271504407483,"Mean"
38.72211959799,3.64657939698492,0.817217143079559,"Mean"
38.8067185929648,3.64657939698492,0.823470578372358,"Mean"
38.8913175879397,3.64657939698492,0.827215899655348,"Mean"
38.9759165829146,3.64657939698492,0.833215529052413,"Mean"
39.0605155778894,3.64657939698492,0.835571394820816,"Mean"
39.1451145728643,3.64657939698492,0.840739188418055,"Mean"
39.2297135678392,3.64657939698492,0.845517587663914,"Mean"
39.3143125628141,3.64657939698492,0.848350647193274,"Mean"
39.3989115577889,3.64657939698492,0.850929212731863,"Mean"
39.4835105527638,3.64657939698492,0.853385794656205,"Mean"
39.5681095477387,3.64657939698492,0.855821415201005,"Mean"
39.6527085427136,3.64657939698492,0.853606840438175,"Mean"
37.9607286432161,3.71460603015075,0.775615032104489,"Mean"
38.045327638191,3.71460603015075,0.74786103027976,"Mean"
38.1299266331658,3.71460603015075,0.804634143455954,"Mean"
38.2145256281407,3.71460603015075,0.813456847196223,"Mean"
