"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.999068130928403,"Mean"
39.4835105527638,3.44249949748744,0.99916241726593,"Mean"
39.5681095477387,3.44249949748744,0.99915868397914,"Mean"
38.8913175879397,3.51052613065327,0.997373615368448,"Mean"
38.9759165829146,3.51052613065327,0.998025674087778,"Mean"
39.0605155778894,3.51052613065327,0.997819812317263,"Mean"
39.1451145728643,3.51052613065327,0.99839921007243,"Mean"
39.2297135678392,3.51052613065327,0.998627317014092,"Mean"
39.3143125628141,3.51052613065327,0.998827633437595,"Mean"
39.3989115577889,3.51052613065327,0.999005746095342,"Mean"
39.4835105527638,3.51052613065327,0.999131432356011,"Mean"
39.5681095477387,3.51052613065327,0.999214868975815,"Mean"
38.8067185929648,3.5785527638191,0.996740480894888,"Mean"
38.8913175879397,3.5785527638191,0.997174950580729,"Mean"
38.9759165829146,3.5785527638191,0.997651513107286,"Mean"
39.0605155778894,3.5785527638191,0.997963798740702,"Mean"
39.1451145728643,3.5785527638191,0.998280365621485,"Mean"
39.2297135678392,3.5785527638191,0.998621510407281,"Mean"
39.3143125628141,3.5785527638191,0.998731382265473,"Mean"
39.3989115577889,3.5785527638191,0.99889117770061,"Mean"
39.4835105527638,3.5785527638191,0.998993289622452,"Mean"
39.5681095477387,3.5785527638191,0.999076523544889,"Mean"
39.6527085427136,3.5785527638191,0.998992239828481,"Mean"
38.1299266331658,3.64657939698492,0.986213721901086,"Mean"
38.2145256281407,3.64657939698492,0.989745587388896,"Mean"
38.2991246231156,3.64657939698492,0.990667787099721,"Mean"
38.3837236180904,3.64657939698492,0.992034631677451,"Mean"
38.4683226130653,3.64657939698492,0.99332929654121,"Mean"
38.5529216080402,3.64657939698492,0.994094512072555,"Mean"
38.6375206030151,3.64657939698492,0.995139169191888,"Mean"
38.72211959799,3.64657939698492,0.995935398321778,"Mean"
38.8067185929648,3.64657939698492,0.996559071915408,"Mean"
38.8913175879397,3.64657939698492,0.997076464785409,"Mean"
38.9759165829146,3.64657939698492,0.997540502923015,"Mean"
39.0605155778894,3.64657939698492,0.997779188092676,"Mean"
39.1451145728643,3.64657939698492,0.998118671063909,"Mean"
39.2297135678392,3.64657939698492,0.998374970869923,"Mean"
39.3143125628141,3.64657939698492,0.998551438747224,"Mean"
39.3989115577889,3.64657939698492,0.998675137207848,"Mean"
39.4835105527638,3.64657939698492,0.998781751379524,"Mean"
39.5681095477387,3.64657939698492,0.998887691149264,"Mean"
39.6527085427136,3.64657939698492,0.998868382397703,"Mean"
