"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.979518359204093,"Mean"
39.4835105527638,3.44249949748744,0.9802204246436,"Mean"
39.5681095477387,3.44249949748744,0.979231934672324,"Mean"
38.8913175879397,3.51052613065327,0.966352470006623,"Mean"
38.9759165829146,3.51052613065327,0.969755490450479,"Mean"
39.0605155778894,3.51052613065327,0.971989228600051,"Mean"
39.1451145728643,3.51052613065327,0.973096299259887,"Mean"
39.2297135678392,3.51052613065327,0.975293920050271,"Mean"
39.3143125628141,3.51052613065327,0.9768200686495,"Mean"
39.3989115577889,3.51052613065327,0.977907471042234,"Mean"
39.4835105527638,3.51052613065327,0.978977689972856,"Mean"
39.5681095477387,3.51052613065327,0.97969104277066,"Mean"
38.8067185929648,3.5785527638191,0.962290063408665,"Mean"
38.8913175879397,3.5785527638191,0.96507420846006,"Mean"
38.9759165829146,3.5785527638191,0.967010185800686,"Mean"
39.0605155778894,3.5785527638191,0.969243421500634,"Mean"
39.1451145728643,3.5785527638191,0.971303844882,"Mean"
39.2297135678392,3.5785527638191,0.973058279620398,"Mean"
39.3143125628141,3.5785527638191,0.974329930794578,"Mean"
39.3989115577889,3.5785527638191,0.9756858695754,"Mean"
39.4835105527638,3.5785527638191,0.976680186346714,"Mean"
39.5681095477387,3.5785527638191,0.977577838861441,"Mean"
39.6527085427136,3.5785527638191,0.976292398256223,"Mean"
38.1299266331658,3.64657939698492,0.922347768797924,"Mean"
38.2145256281407,3.64657939698492,0.931147158384043,"Mean"
38.2991246231156,3.64657939698492,0.934799868314481,"Mean"
38.3837236180904,3.64657939698492,0.939896949389789,"Mean"
38.4683226130653,3.64657939698492,0.94500961572544,"Mean"
38.5529216080402,3.64657939698492,0.950485998161291,"Mean"
38.6375206030151,3.64657939698492,0.95320132217355,"Mean"
38.72211959799,3.64657939698492,0.957045520571872,"Mean"
38.8067185929648,3.64657939698492,0.959897600741381,"Mean"
38.8913175879397,3.64657939698492,0.96258519202121,"Mean"
38.9759165829146,3.64657939698492,0.964885817096827,"Mean"
39.0605155778894,3.64657939698492,0.966696308104525,"Mean"
39.1451145728643,3.64657939698492,0.96860929718793,"Mean"
39.2297135678392,3.64657939698492,0.970344733379264,"Mean"
39.3143125628141,3.64657939698492,0.971644806194923,"Mean"
39.3989115577889,3.64657939698492,0.97275563368724,"Mean"
39.4835105527638,3.64657939698492,0.973816410489876,"Mean"
39.5681095477387,3.64657939698492,0.974834468363354,"Mean"
39.6527085427136,3.64657939698492,0.974321959505069,"Mean"
37.9607286432161,3.71460603015075,0.910510564700496,"Mean"
38.045327638191,3.71460603015075,0.913765262941379,"Mean"
38.1299266331658,3.71460603015075,0.924713278073359,"Mean"
38.2145256281407,3.71460603015075,0.930775582236905,"Mean"
38.2991246231156,3.71460603015075,0.932085273756934,"Mean"
38.3837236180904,3.71460603015075,0.93717449954605,"Mean"
38.4683226130653,3.71460603015075,0.94249241936028,"Mean"
38.5529216080402,3.71460603015075,0.94715607566847,"Mean"
38.6375206030151,3.71460603015075,0.95062262091843,"Mean"
38.72211959799,3.71460603015075,0.954165545673709,"Mean"
38.8067185929648,3.71460603015075,0.956603915742177,"Mean"
38.8913175879397,3.71460603015075,0.9591905415855,"Mean"
38.9759165829146,3.71460603015075,0.96157497897963,"Mean"
39.0605155778894,3.71460603015075,0.963710221852413,"Mean"
39.1451145728643,3.71460603015075,0.96551344354574,"Mean"
39.2297135678392,3.71460603015075,0.967025882358836,"Mean"
39.3143125628141,3.71460603015075,0.968162550687579,"Mean"
39.3989115577889,3.71460603015075,0.969409853280054,"Mean"
39.4835105527638,3.71460603015075,0.970648748013537,"Mean"
39.5681095477387,3.71460603015075,0.971753122865664,"Mean"
39.6527085427136,3.71460603015075,0.971975510110057,"Mean"
39.7373075376884,3.71460603015075,0.969726665165763,"Mean"
37.8761296482412,3.78263266331658,0.897241368496431,"Mean"
37.9607286432161,3.78263266331658,0.905411228155994,"Mean"
38.045327638191,3.78263266331658,0.909912756927276,"Mean"
38.1299266331658,3.78263266331658,0.920339126435194,"Mean"
38.2145256281407,3.78263266331658,0.927652526284526,"Mean"
38.2991246231156,3.78263266331658,0.928952389953505,"Mean"
38.3837236180904,3.78263266331658,0.933877322976878,"Mean"
38.4683226130653,3.78263266331658,0.938806779954719,"Mean"
38.5529216080402,3.78263266331658,0.943732038179289,"Mean"
38.6375206030151,3.78263266331658,0.948344249040774,"Mean"
38.72211959799,3.78263266331658,0.95029209015951,"Mean"
38.8067185929648,3.78263266331658,0.952945287152639,"Mean"
38.8913175879397,3.78263266331658,0.955604646376068,"Mean"
38.9759165829146,3.78263266331658,0.957982189594394,"Mean"
39.0605155778894,3.78263266331658,0.959681051033643,"Mean"
39.1451145728643,3.78263266331658,0.961279178704166,"Mean"
39.2297135678392,3.78263266331658,0.963621801306222,"Mean"
39.3143125628141,3.78263266331658,0.964257792093436,"Mean"
39.3989115577889,3.78263266331658,0.96565587849664,"Mean"
39.4835105527638,3.78263266331658,0.967001864691648,"Mean"
39.5681095477387,3.78263266331658,0.968292755649964,"Mean"
39.6527085427136,3.78263266331658,0.969474313812647,"Mean"
39.7373075376884,3.78263266331658,0.967332145578106,"Mean"
37.7915306532663,3.85065929648241,0.886378865987014,"Mean"
37.8761296482412,3.85065929648241,0.89229039247443,"Mean"
37.9607286432161,3.85065929648241,0.901127657139021,"Mean"
38.045327638191,3.85065929648241,0.910087154873274,"Mean"
38.1299266331658,3.85065929648241,0.917756711366642,"Mean"
38.2145256281407,3.85065929648241,0.919328650880249,"Mean"
38.2991246231156,3.85065929648241,0.925005675723457,"Mean"
38.3837236180904,3.85065929648241,0.929868184442986,"Mean"
38.4683226130653,3.85065929648241,0.934462962695609,"Mean"
38.5529216080402,3.85065929648241,0.938554805763786,"Mean"
38.6375206030151,3.85065929648241,0.944488966413364,"Mean"
38.72211959799,3.85065929648241,0.946032737582734,"Mean"
38.8067185929648,3.85065929648241,0.948661004891113,"Mean"
38.8913175879397,3.85065929648241,0.950906653530338,"Mean"
38.9759165829146,3.85065929648241,0.955302097935056,"Mean"
39.0605155778894,3.85065929648241,0.95666784656619,"Mean"
39.1451145728643,3.85065929648241,0.956504414799617,"Mean"
39.2297135678392,3.85065929648241,0.958231171631344,"Mean"
39.3143125628141,3.85065929648241,0.959865961019093,"Mean"
39.3989115577889,3.85065929648241,0.961443944036394,"Mean"
39.4835105527638,3.85065929648241,0.962958544212814,"Mean"
39.5681095477387,3.85065929648241,0.964561328213464,"Mean"
39.6527085427136,3.85065929648241,0.965852753423927,"Mean"
39.7373075376884,3.85065929648241,0.964379979822979,"Mean"
39.8219065326633,3.85065929648241,0.96136902908436,"Mean"
37.7069316582915,3.91868592964824,0.871231418490693,"Mean"
37.7915306532663,3.91868592964824,0.880907296390957,"Mean"
37.8761296482412,3.91868592964824,0.890319362089945,"Mean"
37.9607286432161,3.91868592964824,0.895929057333953,"Mean"
38.045327638191,3.91868592964824,0.904023141023984,"Mean"
38.1299266331658,3.91868592964824,0.909700766191202,"Mean"
38.2145256281407,3.91868592964824,0.914201691472562,"Mean"
38.2991246231156,3.91868592964824,0.921735667398187,"Mean"
38.3837236180904,3.91868592964824,0.92499352345672,"Mean"
38.4683226130653,3.91868592964824,0.92951825061506,"Mean"
38.5529216080402,3.91868592964824,0.933454131033068,"Mean"
38.6375206030151,3.91868592964824,0.939117781253107,"Mean"
38.72211959799,3.91868592964824,0.940265823106345,"Mean"
38.8067185929648,3.91868592964824,0.942631317147043,"Mean"
38.8913175879397,3.91868592964824,0.944923649552326,"Mean"
38.9759165829146,3.91868592964824,0.947075592461954,"Mean"
39.0605155778894,3.91868592964824,0.949160897218695,"Mean"
39.1451145728643,3.91868592964824,0.951186573005045,"Mean"
39.2297135678392,3.91868592964824,0.953103981474129,"Mean"
39.3143125628141,3.91868592964824,0.954971727941808,"Mean"
39.3989115577889,3.91868592964824,0.956717876730897,"Mean"
39.4835105527638,3.91868592964824,0.958453931989519,"Mean"
