"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.99778811809374,"Mean"
39.4835105527638,3.44249949748744,0.997891652856811,"Mean"
39.5681095477387,3.44249949748744,0.99790341686098,"Mean"
38.8913175879397,3.51052613065327,0.99464627281583,"Mean"
38.9759165829146,3.51052613065327,0.995935076278115,"Mean"
39.0605155778894,3.51052613065327,0.994274036433687,"Mean"
39.1451145728643,3.51052613065327,0.996263509357563,"Mean"
39.2297135678392,3.51052613065327,0.99684004607679,"Mean"
39.3143125628141,3.51052613065327,0.997205417951614,"Mean"
39.3989115577889,3.51052613065327,0.997633786838523,"Mean"
39.4835105527638,3.51052613065327,0.997836883976403,"Mean"
39.5681095477387,3.51052613065327,0.998023327269051,"Mean"
38.8067185929648,3.5785527638191,0.993330661493814,"Mean"
38.8913175879397,3.5785527638191,0.993969745912562,"Mean"
38.9759165829146,3.5785527638191,0.994827049088771,"Mean"
39.0605155778894,3.5785527638191,0.995582990650605,"Mean"
39.1451145728643,3.5785527638191,0.996029738443072,"Mean"
39.2297135678392,3.5785527638191,0.99679696069316,"Mean"
39.3143125628141,3.5785527638191,0.996950434380039,"Mean"
39.3989115577889,3.5785527638191,0.997308315095372,"Mean"
39.4835105527638,3.5785527638191,0.997526386425676,"Mean"
39.5681095477387,3.5785527638191,0.997710502414201,"Mean"
39.6527085427136,3.5785527638191,0.99751347479711,"Mean"
38.1299266331658,3.64657939698492,0.977180656028204,"Mean"
38.2145256281407,3.64657939698492,0.982991998793579,"Mean"
38.2991246231156,3.64657939698492,0.98404939746807,"Mean"
38.3837236180904,3.64657939698492,0.985893267750624,"Mean"
38.4683226130653,3.64657939698492,0.987871523654234,"Mean"
38.5529216080402,3.64657939698492,0.988534556563527,"Mean"
38.6375206030151,3.64657939698492,0.990939786483864,"Mean"
38.72211959799,3.64657939698492,0.991883268057326,"Mean"
38.8067185929648,3.64657939698492,0.993058299528641,"Mean"
38.8913175879397,3.64657939698492,0.994048842407213,"Mean"
38.9759165829146,3.64657939698492,0.994749514212618,"Mean"
39.0605155778894,3.64657939698492,0.99516159349773,"Mean"
39.1451145728643,3.64657939698492,0.995727155281057,"Mean"
39.2297135678392,3.64657939698492,0.9962154635966,"Mean"
39.3143125628141,3.64657939698492,0.996575676329933,"Mean"
39.3989115577889,3.64657939698492,0.996804928191916,"Mean"
39.4835105527638,3.64657939698492,0.997043747252571,"Mean"
39.5681095477387,3.64657939698492,0.997250837382926,"Mean"
39.6527085427136,3.64657939698492,0.997209413575983,"Mean"
37.9607286432161,3.71460603015075,0.975085157936622,"Mean"
38.045327638191,3.71460603015075,0.974059740588592,"Mean"
38.1299266331658,3.71460603015075,0.981725647109692,"Mean"
38.2145256281407,3.71460603015075,0.984411147570541,"Mean"
38.2991246231156,3.71460603015075,0.983425201676098,"Mean"
38.3837236180904,3.71460603015075,0.985490672829747,"Mean"
38.4683226130653,3.71460603015075,0.98686033751846,"Mean"
38.5529216080402,3.71460603015075,0.98941270301792,"Mean"
38.6375206030151,3.71460603015075,0.990316627803888,"Mean"
38.72211959799,3.71460603015075,0.991219850526157,"Mean"
38.8067185929648,3.71460603015075,0.992250418628421,"Mean"
38.8913175879397,3.71460603015075,0.993234276435028,"Mean"
38.9759165829146,3.71460603015075,0.994028600125812,"Mean"
39.0605155778894,3.71460603015075,0.994723981413584,"Mean"
39.1451145728643,3.71460603015075,0.995288640809189,"Mean"
39.2297135678392,3.71460603015075,0.995685696257341,"Mean"
39.3143125628141,3.71460603015075,0.995927495163917,"Mean"
39.3989115577889,3.71460603015075,0.996200646988727,"Mean"
39.4835105527638,3.71460603015075,0.996457153704379,"Mean"
39.5681095477387,3.71460603015075,0.996721789896965,"Mean"
39.6527085427136,3.71460603015075,0.996774087504879,"Mean"
39.7373075376884,3.71460603015075,0.996385041424132,"Mean"
37.8761296482412,3.78263266331658,0.967381595711676,"Mean"
37.9607286432161,3.78263266331658,0.972197438799515,"Mean"
38.045327638191,3.78263266331658,0.973155308125827,"Mean"
38.1299266331658,3.78263266331658,0.980207727666727,"Mean"
38.2145256281407,3.78263266331658,0.983980469456405,"Mean"
38.2991246231156,3.78263266331658,0.982936703215435,"Mean"
38.3837236180904,3.78263266331658,0.984568301646888,"Mean"
38.4683226130653,3.78263266331658,0.985984328244358,"Mean"
38.5529216080402,3.78263266331658,0.98872505563483,"Mean"
38.6375206030151,3.78263266331658,0.990635871374295,"Mean"
38.72211959799,3.78263266331658,0.990578778464298,"Mean"
38.8067185929648,3.78263266331658,0.991727478045758,"Mean"
38.8913175879397,3.78263266331658,0.992664048305429,"Mean"
38.9759165829146,3.78263266331658,0.99351801352013,"Mean"
39.0605155778894,3.78263266331658,0.993937438718623,"Mean"
39.1451145728643,3.78263266331658,0.994366281610542,"Mean"
39.2297135678392,3.78263266331658,0.99515494328868,"Mean"
39.3143125628141,3.78263266331658,0.995123042955291,"Mean"
39.3989115577889,3.78263266331658,0.995474565284497,"Mean"
39.4835105527638,3.78263266331658,0.995793507457339,"Mean"
39.5681095477387,3.78263266331658,0.996095294005424,"Mean"
39.6527085427136,3.78263266331658,0.99631835652434,"Mean"
