"Latitude","Longitude","value","variable"
39.3989115577889,3.44249949748744,0.999963949642048,"Mean"
39.4835105527638,3.44249949748744,0.999969514875436,"Mean"
39.5681095477387,3.44249949748744,0.999967631673015,"Mean"
38.8913175879397,3.51052613065327,0.999831274043076,"Mean"
38.9759165829146,3.51052613065327,0.999882984369585,"Mean"
39.0605155778894,3.51052613065327,0.999879237092718,"Mean"
39.1451145728643,3.51052613065327,0.999917953068248,"Mean"
39.2297135678392,3.51052613065327,0.999937685826751,"Mean"
39.3143125628141,3.51052613065327,0.999951346041991,"Mean"
39.3989115577889,3.51052613065327,0.999961473041524,"Mean"
39.4835105527638,3.51052613065327,0.999966312148314,"Mean"
39.5681095477387,3.51052613065327,0.999972896695196,"Mean"
38.8067185929648,3.5785527638191,0.99977601954657,"Mean"
38.8913175879397,3.5785527638191,0.999822431246235,"Mean"
38.9759165829146,3.5785527638191,0.999860260606595,"Mean"
39.0605155778894,3.5785527638191,0.999885327695295,"Mean"
39.1451145728643,3.5785527638191,0.999913647759371,"Mean"
39.2297135678392,3.5785527638191,0.999937580628249,"Mean"
39.3143125628141,3.5785527638191,0.999945414001501,"Mean"
39.3989115577889,3.5785527638191,0.999955837266174,"Mean"
39.4835105527638,3.5785527638191,0.999961805749631,"Mean"
39.5681095477387,3.5785527638191,0.999966044772993,"Mean"
39.6527085427136,3.5785527638191,0.999961981244233,"Mean"
38.1299266331658,3.64657939698492,0.997907293758891,"Mean"
38.2145256281407,3.64657939698492,0.998628084833773,"Mean"
38.2991246231156,3.64657939698492,0.998845781282324,"Mean"
38.3837236180904,3.64657939698492,0.999103255551499,"Mean"
38.4683226130653,3.64657939698492,0.999321998766027,"Mean"
38.5529216080402,3.64657939698492,0.999460698743475,"Mean"
38.6375206030151,3.64657939698492,0.999567426302414,"Mean"
38.72211959799,3.64657939698492,0.999663878398059,"Mean"
38.8067185929648,3.64657939698492,0.999757661591571,"Mean"
38.8913175879397,3.64657939698492,0.9998113616974,"Mean"
38.9759165829146,3.64657939698492,0.999829445589934,"Mean"
39.0605155778894,3.64657939698492,0.999866059911399,"Mean"
39.1451145728643,3.64657939698492,0.999901739612353,"Mean"
39.2297135678392,3.64657939698492,0.99992059893695,"Mean"
39.3143125628141,3.64657939698492,0.999933812739331,"Mean"
39.3989115577889,3.64657939698492,0.999939996123412,"Mean"
39.4835105527638,3.64657939698492,0.99994954216528,"Mean"
39.5681095477387,3.64657939698492,0.999955349057901,"Mean"
39.6527085427136,3.64657939698492,0.999954637657303,"Mean"
37.9607286432161,3.71460603015075,0.996989851194828,"Mean"
38.045327638191,3.71460603015075,0.997263933240062,"Mean"
38.1299266331658,3.71460603015075,0.998319342055842,"Mean"
38.2145256281407,3.71460603015075,0.998722925609931,"Mean"
38.2991246231156,3.71460603015075,0.998758402207394,"Mean"
38.3837236180904,3.71460603015075,0.999049210315377,"Mean"
38.4683226130653,3.71460603015075,0.999272351553527,"Mean"
38.5529216080402,3.71460603015075,0.999439945939279,"Mean"
38.6375206030151,3.71460603015075,0.999536612713051,"Mean"
38.72211959799,3.71460603015075,0.999639347894637,"Mean"
38.8067185929648,3.71460603015075,0.999705987291406,"Mean"
38.8913175879397,3.71460603015075,0.999774748118498,"Mean"
38.9759165829146,3.71460603015075,0.999823328075258,"Mean"
39.0605155778894,3.71460603015075,0.999860663643397,"Mean"
39.1451145728643,3.71460603015075,0.999876028304868,"Mean"
39.2297135678392,3.71460603015075,0.999901306405883,"Mean"
39.3143125628141,3.71460603015075,0.999908829532694,"Mean"
39.3989115577889,3.71460603015075,0.99992326547615,"Mean"
39.4835105527638,3.71460603015075,0.999932828843234,"Mean"
39.5681095477387,3.71460603015075,0.999940963080861,"Mean"
39.6527085427136,3.71460603015075,0.999943614351672,"Mean"
39.7373075376884,3.71460603015075,0.999932703227205,"Mean"
37.8761296482412,3.78263266331658,0.99570992064869,"Mean"
37.9607286432161,3.78263266331658,0.996658078631954,"Mean"
38.045327638191,3.78263266331658,0.996871033727047,"Mean"
38.1299266331658,3.78263266331658,0.998136029313573,"Mean"
38.2145256281407,3.78263266331658,0.9986630962422,"Mean"
38.2991246231156,3.78263266331658,0.998702200229343,"Mean"
38.3837236180904,3.78263266331658,0.998966605061978,"Mean"
38.4683226130653,3.78263266331658,0.999192462039367,"Mean"
38.5529216080402,3.78263266331658,0.999398641199326,"Mean"
38.6375206030151,3.78263266331658,0.999525479807286,"Mean"
38.72211959799,3.78263266331658,0.999591475438088,"Mean"
38.8067185929648,3.78263266331658,0.999662767169307,"Mean"
38.8913175879397,3.78263266331658,0.99974729410981,"Mean"
38.9759165829146,3.78263266331658,0.999802227193642,"Mean"
39.0605155778894,3.78263266331658,0.99982473364806,"Mean"
39.1451145728643,3.78263266331658,0.99984903376306,"Mean"
39.2297135678392,3.78263266331658,0.999869223535596,"Mean"
39.3143125628141,3.78263266331658,0.999880241431791,"Mean"
39.3989115577889,3.78263266331658,0.999890089212653,"Mean"
39.4835105527638,3.78263266331658,0.999905016591711,"Mean"
39.5681095477387,3.78263266331658,0.99992158298986,"Mean"
39.6527085427136,3.78263266331658,0.999930457153046,"Mean"
39.7373075376884,3.78263266331658,0.999919053300171,"Mean"
37.7915306532663,3.85065929648241,0.994426995500566,"Mean"
37.8761296482412,3.85065929648241,0.995255684782469,"Mean"
37.9607286432161,3.85065929648241,0.996454145614662,"Mean"
38.045327638191,3.85065929648241,0.997459819547787,"Mean"
38.1299266331658,3.85065929648241,0.998135257964654,"Mean"
38.2145256281407,3.85065929648241,0.998225049619402,"Mean"
38.2991246231156,3.85065929648241,0.998606298083083,"Mean"
38.3837236180904,3.85065929648241,0.998870688863005,"Mean"
38.4683226130653,3.85065929648241,0.99910898464227,"Mean"
38.5529216080402,3.85065929648241,0.999278864262378,"Mean"
38.6375206030151,3.85065929648241,0.999480865558399,"Mean"
38.72211959799,3.85065929648241,0.999507687229804,"Mean"
38.8067185929648,3.85065929648241,0.999638443215617,"Mean"
38.8913175879397,3.85065929648241,0.999693437733953,"Mean"
38.9759165829146,3.85065929648241,0.999782969662744,"Mean"
39.0605155778894,3.85065929648241,0.999796734488628,"Mean"
39.1451145728643,3.85065929648241,0.999800550072758,"Mean"
39.2297135678392,3.85065929648241,0.999815181344102,"Mean"
39.3143125628141,3.85065929648241,0.999832434800591,"Mean"
39.3989115577889,3.85065929648241,0.999864506740658,"Mean"
39.4835105527638,3.85065929648241,0.999881546233538,"Mean"
39.5681095477387,3.85065929648241,0.999898067711593,"Mean"
39.6527085427136,3.85065929648241,0.999909361915332,"Mean"
39.7373075376884,3.85065929648241,0.99989831266943,"Mean"
39.8219065326633,3.85065929648241,0.999880421159187,"Mean"
37.7069316582915,3.91868592964824,0.992078776962668,"Mean"
37.7915306532663,3.91868592964824,0.993970329851263,"Mean"
37.8761296482412,3.91868592964824,0.995526202220191,"Mean"
37.9607286432161,3.91868592964824,0.996223837265735,"Mean"
38.045327638191,3.91868592964824,0.997123591161635,"Mean"
38.1299266331658,3.91868592964824,0.997580643597416,"Mean"
38.2145256281407,3.91868592964824,0.998022407327176,"Mean"
38.2991246231156,3.91868592964824,0.99859961274865,"Mean"
38.3837236180904,3.91868592964824,0.998754364040017,"Mean"
38.4683226130653,3.91868592964824,0.998990958470411,"Mean"
38.5529216080402,3.91868592964824,0.999208498998858,"Mean"
38.6375206030151,3.91868592964824,0.999403797114409,"Mean"
38.72211959799,3.91868592964824,0.999477806719387,"Mean"
38.8067185929648,3.91868592964824,0.999540633791266,"Mean"
38.8913175879397,3.91868592964824,0.999561642197448,"Mean"
38.9759165829146,3.91868592964824,0.999645373150776,"Mean"
39.0605155778894,3.91868592964824,0.999671146120611,"Mean"
39.1451145728643,3.91868592964824,0.999733505631805,"Mean"
39.2297135678392,3.91868592964824,0.999751848691081,"Mean"
39.3143125628141,3.91868592964824,0.999795138894093,"Mean"
39.3989115577889,3.91868592964824,0.999820138748313,"Mean"
39.4835105527638,3.91868592964824,0.999842680282222,"Mean"
39.5681095477387,3.91868592964824,0.999862880841465,"Mean"
39.6527085427136,3.91868592964824,0.999878501005138,"Mean"
39.7373075376884,3.91868592964824,0.999878205645326,"Mean"
39.8219065326633,3.91868592964824,0.999855539588203,"Mean"
39.9065055276382,3.91868592964824,0.99982240865092,"Mean"
39.9911045226131,3.91868592964824,0.999771404043472,"Mean"
37.6223326633166,3.98671256281407,0.989188073404807,"Mean"
37.7069316582915,3.98671256281407,0.990947156634404,"Mean"
37.7915306532663,3.98671256281407,0.992751837065855,"Mean"
37.8761296482412,3.98671256281407,0.994519370603387,"Mean"
37.9607286432161,3.98671256281407,0.996239574705934,"Mean"
38.045327638191,3.98671256281407,0.996632932762876,"Mean"
38.1299266331658,3.98671256281407,0.997255253224722,"Mean"
38.2145256281407,3.98671256281407,0.997788418963294,"Mean"
38.2991246231156,3.98671256281407,0.99815573568844,"Mean"
38.3837236180904,3.98671256281407,0.99871276783346,"Mean"
38.4683226130653,3.98671256281407,0.998870445470877,"Mean"
38.5529216080402,3.98671256281407,0.999093779989495,"Mean"
38.6375206030151,3.98671256281407,0.999159847640243,"Mean"
38.72211959799,3.98671256281407,0.999319467782089,"Mean"
38.8067185929648,3.98671256281407,0.999473519998387,"Mean"
38.8913175879397,3.98671256281407,0.999461799651762,"Mean"
38.9759165829146,3.98671256281407,0.999490030083633,"Mean"
39.0605155778894,3.98671256281407,0.99957291755424,"Mean"
39.1451145728643,3.98671256281407,0.99964177861132,"Mean"
39.2297135678392,3.98671256281407,0.999681570464481,"Mean"
39.3143125628141,3.98671256281407,0.999728059533639,"Mean"
39.3989115577889,3.98671256281407,0.999758631494703,"Mean"
39.4835105527638,3.98671256281407,0.99979125280762,"Mean"
39.5681095477387,3.98671256281407,0.999817872915162,"Mean"
39.6527085427136,3.98671256281407,0.999838176722949,"Mean"
39.7373075376884,3.98671256281407,0.999850944466017,"Mean"
39.8219065326633,3.98671256281407,0.99982433253047,"Mean"
39.9065055276382,3.98671256281407,0.99978872669547,"Mean"
39.9911045226131,3.98671256281407,0.999736993546502,"Mean"
40.0757035175879,3.98671256281407,0.999639441753411,"Mean"
40.1603025125628,3.98671256281407,0.999479775230965,"Mean"
41.1754904522613,3.98671256281407,0.977147241136068,"Mean"
41.2600894472362,3.98671256281407,0.968478173233404,"Mean"
41.344688442211,3.98671256281407,0.961992541911213,"Mean"
41.4292874371859,3.98671256281407,0.952360017121336,"Mean"
41.5138864321608,3.98671256281407,0.947429102644985,"Mean"
41.5984854271357,3.98671256281407,0.930678847554162,"Mean"
41.6830844221106,3.98671256281407,0.910444947395697,"Mean"
41.7676834170854,3.98671256281407,0.89388515079532,"Mean"
41.8522824120603,3.98671256281407,0.889029271472797,"Mean"
37.4531346733668,4.0547391959799,0.982108256341454,"Mean"
37.5377336683417,4.0547391959799,0.984699465343896,"Mean"
37.6223326633166,4.0547391959799,0.987894739378146,"Mean"
37.7069316582915,4.0547391959799,0.990289044168613,"Mean"
37.7915306532663,4.0547391959799,0.991878502049075,"Mean"
37.8761296482412,4.0547391959799,0.99437647317243,"Mean"
37.9607286432161,4.0547391959799,0.994929465498954,"Mean"
38.045327638191,4.0547391959799,0.995992445998466,"Mean"
38.1299266331658,4.0547391959799,0.996997582997661,"Mean"
38.2145256281407,4.0547391959799,0.998027754490124,"Mean"
38.2991246231156,4.0547391959799,0.997923130294119,"Mean"
38.3837236180904,4.0547391959799,0.998304529086992,"Mean"
38.4683226130653,4.0547391959799,0.998573023509786,"Mean"
38.5529216080402,4.0547391959799,0.998767886422836,"Mean"
38.6375206030151,4.0547391959799,0.998932234830423,"Mean"
38.72211959799,4.0547391959799,0.999035971278545,"Mean"
38.8067185929648,4.0547391959799,0.999200527146779,"Mean"
38.8913175879397,4.0547391959799,0.999298960889135,"Mean"
38.9759165829146,4.0547391959799,0.999382748549347,"Mean"
39.0605155778894,4.0547391959799,0.999450837112913,"Mean"
39.1451145728643,4.0547391959799,0.999494697295858,"Mean"
39.2297135678392,4.0547391959799,0.999581333702996,"Mean"
39.3143125628141,4.0547391959799,0.999616299230755,"Mean"
39.3989115577889,4.0547391959799,0.999667905092262,"Mean"
39.4835105527638,4.0547391959799,0.999722615170657,"Mean"
39.5681095477387,4.0547391959799,0.999758189451098,"Mean"
39.6527085427136,4.0547391959799,0.999787597094961,"Mean"
39.7373075376884,4.0547391959799,0.999814364106616,"Mean"
39.8219065326633,4.0547391959799,0.999789373343255,"Mean"
39.9065055276382,4.0547391959799,0.999743683537371,"Mean"
39.9911045226131,4.0547391959799,0.999688446987145,"Mean"
40.0757035175879,4.0547391959799,0.999578089245236,"Mean"
40.1603025125628,4.0547391959799,0.999477009250528,"Mean"
40.2449015075377,4.0547391959799,0.999246319903849,"Mean"
41.0908914572864,4.0547391959799,0.97953319533988,"Mean"
41.1754904522613,4.0547391959799,0.973596122292047,"Mean"
41.2600894472362,4.0547391959799,0.967647783878444,"Mean"
41.344688442211,4.0547391959799,0.956029040140495,"Mean"
41.4292874371859,4.0547391959799,0.949544927606878,"Mean"
41.5138864321608,4.0547391959799,0.943166775201548,"Mean"
41.5984854271357,4.0547391959799,0.927901056859209,"Mean"
41.6830844221106,4.0547391959799,0.911908631320213,"Mean"
41.7676834170854,4.0547391959799,0.897673176828301,"Mean"
41.8522824120603,4.0547391959799,0.885690333999997,"Mean"
41.9368814070352,4.0547391959799,0.869981803780874,"Mean"
37.368535678392,4.12276582914573,0.972275512285874,"Mean"
37.4531346733668,4.12276582914573,0.980246786119631,"Mean"
37.5377336683417,4.12276582914573,0.983881699882939,"Mean"
37.6223326633166,4.12276582914573,0.984845487913255,"Mean"
37.7069316582915,4.12276582914573,0.988355229082978,"Mean"
37.7915306532663,4.12276582914573,0.99091801141159,"Mean"
37.8761296482412,4.12276582914573,0.99280270854623,"Mean"
37.9607286432161,4.12276582914573,0.994590680819432,"Mean"
38.045327638191,4.12276582914573,0.995648897994624,"Mean"
38.1299266331658,4.12276582914573,0.996460863275832,"Mean"
38.2145256281407,4.12276582914573,0.997205179989574,"Mean"
38.2991246231156,4.12276582914573,0.997609970024903,"Mean"
38.3837236180904,4.12276582914573,0.998220027891194,"Mean"
38.4683226130653,4.12276582914573,0.99801878182122,"Mean"
38.5529216080402,4.12276582914573,0.99851496604031,"Mean"
38.6375206030151,4.12276582914573,0.998665751639777,"Mean"
38.72211959799,4.12276582914573,0.998737403688074,"Mean"
38.8067185929648,4.12276582914573,0.998934178683181,"Mean"
38.8913175879397,4.12276582914573,0.999066449853782,"Mean"
38.9759165829146,4.12276582914573,0.999108752277707,"Mean"
39.0605155778894,4.12276582914573,0.999234291430968,"Mean"
39.1451145728643,4.12276582914573,0.999371663377018,"Mean"
39.2297135678392,4.12276582914573,0.999419079652076,"Mean"
39.3143125628141,4.12276582914573,0.999507182050149,"Mean"
39.3989115577889,4.12276582914573,0.999575852270029,"Mean"
39.4835105527638,4.12276582914573,0.999614709870091,"Mean"
39.5681095477387,4.12276582914573,0.999675365769435,"Mean"
39.6527085427136,4.12276582914573,0.999718560878599,"Mean"
39.7373075376884,4.12276582914573,0.999752918915695,"Mean"
39.8219065326633,4.12276582914573,0.999739152912764,"Mean"
39.9065055276382,4.12276582914573,0.999692712850734,"Mean"
39.9911045226131,4.12276582914573,0.999612401388992,"Mean"
40.0757035175879,4.12276582914573,0.999529685999664,"Mean"
40.1603025125628,4.12276582914573,0.999355872182024,"Mean"
40.2449015075377,4.12276582914573,0.999210284824416,"Mean"
40.3295005025126,4.12276582914573,0.998913680887148,"Mean"
40.4140994974874,4.12276582914573,0.998415487118827,"Mean"
41.0062924623116,4.12276582914573,0.982194795153476,"Mean"
41.0908914572864,4.12276582914573,0.976228598828321,"Mean"
41.1754904522613,4.12276582914573,0.970412276616902,"Mean"
41.2600894472362,4.12276582914573,0.961148369858915,"Mean"
41.344688442211,4.12276582914573,0.95153631248069,"Mean"
41.4292874371859,4.12276582914573,0.941002507952551,"Mean"
41.5138864321608,4.12276582914573,0.930209968425812,"Mean"
41.5984854271357,4.12276582914573,0.924145896150953,"Mean"
41.6830844221106,4.12276582914573,0.912995041870372,"Mean"
41.7676834170854,4.12276582914573,0.899215952518909,"Mean"
41.8522824120603,4.12276582914573,0.882459178382597,"Mean"
41.9368814070352,4.12276582914573,0.863377907996488,"Mean"
42.02148040201,4.12276582914573,0.843051060927236,"Mean"
37.2839366834171,4.19079246231156,0.964148677776912,"Mean"
37.368535678392,4.19079246231156,0.966968285986277,"Mean"
37.4531346733668,4.19079246231156,0.973628068237991,"Mean"
37.5377336683417,4.19079246231156,0.978896276692684,"Mean"
37.6223326633166,4.19079246231156,0.98313171301352,"Mean"
37.7069316582915,4.19079246231156,0.987435960420376,"Mean"
37.7915306532663,4.19079246231156,0.989938550596458,"Mean"
37.8761296482412,4.19079246231156,0.992050773666651,"Mean"
