"covariates","waic_increase"
"precipitation",347.165521294216
"tavg",86.9749822465446
"tmax",92.0651586933946
"human_fp",32.7419373282928
"pop_den",24.7607582184983
"tree",475.163874314655
"grassland",281.570957059724
"shrub",568.723731724211
"cropland",560.789151590036
"built",572.395784114885
"water",176.233697828784
"wetland",39.3780035114451
"cattle",201.398741848077
