"covariates","waic_increase"
"elevation",548.245331757092
"tavg",279.977158443227
"built",349.127176958877
"water",9.21312112553096
"cattle",282.821017001623
"tmax",41.850163638921
"wetland",12.0935005813544
"mangrove",1.37365425059852
