"covariates","waic_increase"
"elevation",253.506377478487
"tavg",230.136370613242
"tmax",204.24331856833
"grassland",217.686873555543
"shrub",856.500203455706
"bare",534.519894248545
"water",58.4710831326629
"cattle",168.889787504235
