"covariates","waic_increase"
"tavg",304.744124050836
"pop_den",488.37982475454
"tree",299.21265061747
"grassland",44.1835469103498
"shrub",266.740980883289
"built",503.778973909348
"bare",259.030774949118
"cattle",113.761308209941
"mangrove",0.435801400781202
