"covariates","waic_increase"
"elevation",409.079506782757
"tavg",583.233848631879
"tmax",450.50731657836
"human_fp",55.8624518639881
"pop_den",469.384876781323
"tree",44.5813091784839
"grassland",57.8019700020632
"shrub",40.2258391140167
"cropland",59.141764173799
"built",434.954155954679
"bare",218.083275540992
"water",59.6947118945318
"cattle",471.279201180089
"tsetse",121.833602937278
