"covariates","waic_increase"
"tmax",186.823283937342
"human_fp",272.652088040053
"tree",662.882359824986
"grassland",461.921252645361
"shrub",564.718954880497
"cropland",498.372421047062
"built",378.351605229795
"wetland",15.5121901274679
"cattle",128.866915447112
"mangrove",0.237800900276852
