"covariates","waic_increase"
"tavg",833.203209264011
"tree",183.126023553649
"grassland",197.225901782645
"built",520.376627461756
"bare",931.931672040142
"water",224.71487329433
"wetland",6.9628600538299
"cattle",1070.7933793536
"tsetse",264.753335074305
"mangrove",1.06151527676138
