"covariates","waic_increase"
"human_fp",332.707767693861
"tree",94.7250871520555
"grassland",94.7132479266811
"shrub",94.783232046465
"cropland",94.7140741240792
"built",94.751148474701
"bare",96.604264416058
"water",96.5848367000635
"wetland",89.9129930596855
"cattle",521.961429102425
"tsetse",42.8188719948866
