"covariates","waic_increase"
"elevation",60.3461458352922
"precipitation",326.778237010508
"tavg",349.870995093228
"tmax",288.773130784461
"human_fp",45.346032574279
"pop_den",100.92070523232
"tree",75.6660372843598
"grassland",267.102085744632
"shrub",399.010908202095
"built",227.880988104713
"bare",92.7450541588423
"water",157.359452394388
"wetland",2.046351572204
"mangrove",3.71366062532525
"cattle",466.461623130022
