"covariates","waic_increase"
"elevation",777.076462447836
"tmax",817.676386020482
"tree",37.0241043164497
"cropland",299.951715258258
"built",562.153988313446
"bare",1239.41335867698
"water",7.58476504119426
"mangrove",6.14773245655488
"cattle",108.637084238382
