"covariates","waic_increase"
"tavg",146.134080847079
"human_fp",1265.1840546577
"tree",7.86205124380649
"grassland",16.1797541726537
"bare",415.159066085665
"water",39.2605459229899
"wetland",3.25148853579594
"mangrove",4.47773044106907
"cattle",476.316503669766
"tsetse",78.8532832269666
