"covariates","waic_increase"
"precipitation",77.3561955783935
"human_fp",464.745102046452
"tree",14.2529164357784
"grassland",14.361593691352
"shrub",14.2584389721042
"cropland",14.2538680694661
"built",14.2663197828233
"bare",14.0401176530922
"water",14.2809445777439
"wetland",7.92052243762191
"tsetse",106.500053537235
