"covariates","waic_increase"
"tavg",13.208456391807
"tmax",381.06558233475
"human_fp",1159.74972441538
"tree",151.23299561804
"grassland",425.131074744621
"cropland",430.867515923588
"built",396.189814177229
"bare",10.5170593552375
"water",74.3955754212448
"mangrove",1.42445456976566
