"covariates","waic_increase"
"elevation",182.035920756715
"precipitation",109.928238862729
"tmax",296.622880920473
"human_fp",239.394703426475
"pop_den",220.862885060509
"tree",37.8034586350377
"grassland",40.7554068291411
"shrub",115.887473956453
"cropland",43.487858064962
"built",57.070304108991
"bare",151.975194937178
"water",64.1098681221847
"tsetse",16.4880480649135
