"covariates","waic_increase"
"precipitation",783.091140344819
"tavg",809.192322175857
"tmax",816.00224766712
"human_fp",844.055987578126
"pop_den",756.77062056701
"grassland",149.657317366764
"cropland",8.81054251661135
"built",984.070249769104
"bare",1167.59375376968
"water",877.039100917727
"wetland",103.738599565915
