"covariates","waic_increase"
"elevation",404.190035744225
"tmax",474.721503729553
"tree",63.9881939065235
"shrub",281.624410279374
"cropland",11.3171346002437
"built",249.581833270804
"bare",832.722886507341
"cattle",483.285219050382
