"covariates","waic_increase"
"elevation",706.537190789913
"tavg",177.553781863458
"tmax",522.502984190443
"tree",56.6812043091113
"shrub",501.514828984084
"water",20.3756630688513
"wetland",11.4034533125277
"cattle",787.163979165336
"tsetse",122.104203373076
