"covariates","waic_increase"
"elevation",217.67080941448
"precipitation",260.323886707943
"tmax",82.9049713841123
"human_fp",345.716221070012
"tree",399.338482572756
"shrub",178.036544824547
"bare",108.10719476149
"water",133.867460398722
"cattle",457.61848969809
"tsetse",182.935272275417
