"covariates","waic_increase"
"precipitation",267.247639909746
"human_fp",1534.46719631632
"tree",25.5478184144304
"bare",687.53318239516
"water",56.4435021302797
"wetland",91.4449255354584
"cattle",282.40693818929
"tsetse",293.507431798474
"mangrove",1.63517675534604
