"covariates","waic_increase"
"elevation",749.789302391291
"tavg",287.07575285972
"tmax",252.886472403438
"human_fp",419.788769852267
"pop_den",1030.44569213966
"tree",1254.27159000293
"grassland",278.480002605234
"cropland",304.5197840594
"bare",471.480291537889
"cattle",282.367342979235
"mangrove",0.237325282025267
