"covariates","waic_increase"
"elevation",243.478258098148
"precipitation",220.751971901796
"tavg",268.518578616979
"tmax",209.961475431077
"pop_den",133.81389096446
"tree",844.20835563836
"grassland",702.748663821476
"shrub",863.352715728243
"cropland",970.350647454258
"built",769.689829692688
"water",749.40813997377
"wetland",91.7471267277906
"mangrove",21.4560407977915
"cattle",377.12429091874
"tsetse",25.4581888136745
