"covariates","waic_increase"
"elevation",223.990368958119
"precipitation",174.732293761169
"tavg",562.302835808478
"tmax",358.787484690108
"human_fp",88.075791038631
"tree",185.973049408934
"grassland",277.143067413921
"shrub",353.233598955371
"cropland",285.584978331446
"built",381.435859739488
"water",266.907999686425
"wetland",92.0481002644201
"cattle",188.18107145745
