"covariates","waic_increase"
"tavg",125.135779544305
"tmax",162.576601310784
"tree",698.86667293105
"shrub",834.768390125578
"cropland",834.135036772581
"built",1099.76680789597
"cattle",701.215206453142
"wetland",7.72054852187193
"mangrove",3.85236431255089
