"covariates","waic_increase"
"precipitation",27.5255598176695
"human_fp",509.511032101098
"tree",262.59287223406
"grassland",276.689021197747
"shrub",268.299949498415
"cropland",264.060204925735
"built",249.902381328556
"water",324.440755767245
