"covariates","waic_increase"
"tavg",61.1556801575043
"tmax",40.4372991118407
"grassland",147.483226394585
"shrub",555.249075225311
"cropland",472.396952477086
"bare",856.290231982557
"water",47.5954966105874
"mangrove",2.66825647590667
"cattle",354.712848609004
