"covariates","waic_increase"
"elevation",1004.34197778421
"tavg",1027.20429914108
"human_fp",935.321323627197
"pop_den",731.041455766983
"tree",832.781024271533
"grassland",203.172053562639
"cropland",1054.99208509198
"bare",1083.78073985101
