"covariates","waic_increase"
"tavg",43.4966149969314
"tmax",73.9575070506062
"grassland",14.1382172979447
"shrub",634.882027939774
"cropland",97.8512405432602
"bare",85.7863042780045
"water",4.34713768647907
"cattle",56.0954320670435
