"covariates","waic_increase"
"precipitation",266.899044039279
"tree",278.943803478267
"grassland",61.1846189338485
"shrub",316.416095270689
"cropland",3.07800350754042
"bare",486.480588039176
"water",321.111307409462
"cattle",933.995077397963
"tsetse",210.755390105052
"mangrove",1.29071668056713
