"covariates","waic_increase"
"precipitation",345.140263514916
"tavg",205.472814383507
"human_fp",253.042485510123
"grassland",60.2006179739401
"shrub",71.0356425973569
"cropland",208.92426755392
"built",370.20917007528
"mangrove",0.454962408005485
