"covariates","waic_increase"
"elevation",323.305246949863
"tmax",279.333286306952
"human_fp",587.138711487451
"pop_den",395.888599979044
"tree",639.518133242891
"grassland",550.311676685162
"shrub",778.460879417768
"cropland",669.212793825242
"bare",69.4394158926316
"water",9.98563716974422
"cattle",704.37648490318
"mangrove",3.78529798058571
