"covariates","waic_increase"
"elevation",249.676160168587
"precipitation",309.306987805918
"tavg",412.946254618008
"tmax",299.536030975469
"human_fp",111.444796694088
"grassland",619.804027864169
"shrub",779.079821522018
"bare",1206.98817663337
"water",9.4351580040493
"mangrove",4.13503621288146
"cattle",578.131439530906
