"covariates","waic_increase"
"elevation",57.1016446876465
"tmax",37.8136838606433
"tree",455.828043098747
"grassland",781.621677116221
"shrub",671.894152840928
"cropland",814.822354221456
"built",940.349739408584
"water",72.4290652222362
