"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0163751911507568,614,0.00396781134138326,161,0.0453966409699961,1633
"Ababo",0.405423426226506,26288,0.393778285801427,25571,0.417145112851408,27011
"Abay Chomen",0.382649849844356,18251,0.37325208008907,17839,0.39210952311621,18666
"Abaya",0.32518289070056,17304,0.313756050986256,16646,0.336778616829665,17973
"Abe Dongoro",0.355180932337924,19291,0.347245192570676,18857,0.363176062568869,19730
"Abergele",0.229561108777376,17468,0.194126675894647,14844,0.268751732774873,20363
"Abeshege",0.366814045915312,23660,0.357784221909637,23092,0.375912465555161,24233
"Abichuna Gne'a",0.472717854744325,71589,0.44813535802933,67851,0.497398502539539,75343
"Abobo",0.258033639037658,2345,0.240370012518766,2257,0.277228383422295,2435
"Abuna G/Beret",0.413030042285138,70817,0.398393599706931,68365,0.427770623819008,73289
"Ada'a",0.378873482362586,54625,0.361619288510639,52099,0.396433871742904,57198
"Adaa'r",0.541660219853934,43688,0.404945272111052,33987,0.664044441053487,52615
"Adaba",0.278323086651725,42869,0.258025158247712,39883,0.299303974003214,45959
"Adadle",0.406128896936447,0,6.84593634205927e-05,0,0.999361246603176,0
"Adama",0.379919228055457,44185,0.361102292647944,41944,0.398992231589955,46456
"Adami Tulu Jido Kombolcha",0.32860238239874,37924,0.313329665183565,35997,0.344210402026764,39913
"Adda Berga",0.437930813478785,67657,0.420281259236286,64990,0.455674110441865,70340
"Addi Arekay",0.287407065901305,27499,0.266270995695815,25483,0.309261483356612,29583
"Adola",0.280028753716595,42556,0.259464982106554,39261,0.301267982824663,45965
"Adwa",0.0262368815940795,2832,0.00197596306177916,208,0.118281059211963,12819
"Afambo",0.25786880586616,2326,0.00393525497672623,31,0.818955977044979,11793
"Afdem",0.55282000639008,390,0.0483052051377724,101,0.97666514029611,514
"Afder",0.46868186370896,0,0.000671585879114713,0,0.999122010846651,0
"Afdera",0.00768332756389053,79,0.000738071096911352,8,0.0318808060339189,319
"Afele Kola",0.250034865021655,23866,0.237461652833329,22649,0.262930821965806,25115
"Agalometi",0.342674020358657,4110,0.332287634774735,3994,0.353172992058204,4227
"Agarfa",0.259123280349735,39006,0.240421237675095,36113,0.278507117582769,42011
"Ahferom",0.0209212414142101,2128,0.000551984107783085,67,0.131749759778725,12911
"Akaki",0.421959606651089,38126,0.401872679913491,36231,0.442161880130385,40032
"Akaki - Kalit",0.413547806024707,7753,0.383640289805066,7192,0.443935943261395,8322
"Akobo",0.00246893282485674,58,0.000429191108030583,10,0.00784373305802122,184
"Alaba",0.267823008312175,43605,0.257750630466228,41933,0.278076301176272,45308
"Alaje",0.0847568566926895,7123,0.0505402899325055,4202,0.13218146301609,11197
"Alamata",0.214646313220092,26753,0.175101668674816,21555,0.260353318113872,32808
"Albuko",0.48080348901492,51331,0.446621384305446,47666,0.515121768451273,55011
"Ale",0.269368577440146,14707,0.26133922575282,14274,0.27751315781334,15147
"Aleltu",0.43685219732317,26109,0.415987910458289,24858,0.457882627668593,27369
"Alem Gena",0.416071508987496,64992,0.400926282783055,62605,0.431336112466178,67398
"Aleta Wendo",0.169128171493369,19116,0.155750704886467,17602,0.183162688674058,20704
"Alfa",0.281723146923569,43348,0.269006446949477,41529,0.294731942818255,45206
"Alge Sachi",0.297281184892117,27972,0.29168044710496,27451,0.302929414101026,28496
"Alicho Woriro",0.239022475973635,26660,0.228095279757546,25340,0.25024300446792,28018
"Alle",0.344285424023561,17616,0.332445637214624,17038,0.356264803847423,18201
"Amaro",0.314127731779517,23055,0.303436911267675,22149,0.324983069420228,23977
"Ambasel",0.526121904997628,62710,0.493215311536944,58750,0.558844779511885,66653
"Ambo Zuria",0.37463537245008,76102,0.3642931877723,74032,0.385060932999239,78191
"Ameya",0.357206643881042,59833,0.348768606492196,58410,0.365711216535237,61267
"Amibara",0.526763053812208,80600,0.445548703618247,70308,0.602962167755809,90417
"Amigna",0.311571444290201,33834,0.288632294092387,31329,0.335219702533549,36422
"Amuru",0.368473246572478,23149,0.358824427356786,22608,0.378197619823156,23694
"Ana Sora",0.238326895933352,35277,0.223849625735083,33130,0.253266376682737,37494
"Analemmo",0.248327083620365,15758,0.23753108605224,15074,0.259360943508653,16457
"Anchar",0.396602520048573,25571,0.371679703272503,23935,0.421927510501754,27237
"Anderacha",0.312662818872584,7769,0.302745365124404,7528,0.322709114786383,8012
"Aneded",0.397926337136833,35300,0.380448640523352,33921,0.415485837050924,36691
"Anfilo",0.372863927470411,10458,0.362613743717387,10171,0.383200687959466,10748
"Angolelana Tera",0.457687161026724,64246,0.433610318997393,60834,0.481912761967164,67681
"Anigacha",0.200880998321703,7520,0.189867514713568,7108,0.212239473655565,7946
"Ankasha",0.257735386569516,70954,0.249204196508029,68522,0.266406595292406,73431
"Ankober",0.481462754957546,29394,0.453683492605798,27699,0.509327104945656,31096
"Antsokiya",0.577068658678561,25870,0.537642435039057,24104,0.615428168528681,27592
"Arba Minch Zuria",0.319366055560023,33524,0.308318338960567,32366,0.33058024520455,34700
"Arbe Gonna",0.165016514785941,27006,0.153151510072387,25015,0.177424311464626,29090
"Arero",0.911608397022421,42094,0.83813477958012,38577,0.957529741000718,44336
"Argoba",0.563264227572387,46280,0.522712746331047,42935,0.603198779513436,49576
"Argoba Special Woreda",0.500255284763075,19925,0.47029915715872,18711,0.530198225806689,21138
"Aroresa",0.214917155855737,37152,0.199827824011778,34498,0.230604765558976,39914
"Arsi Negele",0.315878739294833,48425,0.297989410006474,45996,0.333336617231087,50919
"Artuma Fursi",0.571700563384616,42582,0.534187331396162,39791,0.608608500105234,45330
"Aseko",0.343147630373008,30350,0.321884101349322,28472,0.364886275966843,32271
"Asgede Tsimbila",0.130933675798499,35752,0.069763770674756,18716,0.221532797623205,61304
"Assagirt",0.457805712580533,31011,0.432496232134022,29308,0.483270505993148,32726
"Assosa",0.593307285712773,36964,0.577715904566182,35997,0.608746630608086,37925
"Atsbi Wenberta",0.00549083278274526,477,0.00111596480756287,99,0.0166819381012904,1436
"Aw-bare",0.362423011924415,0,3.25861466517768e-06,0,0.999822098043625,0
"Awabel",0.40411258696935,58490,0.386292447335882,56051,0.422043567859824,60949
"Aware",0.364607964822468,0,9.821592374129e-08,0,0.999985889678698,0
"Awasa",0.211413771450771,12308,0.194633291675023,11151,0.228998932183061,13543
"Awasa Zuria",0.197656362713717,30248,0.185590090921693,28397,0.210149875591494,32165
"Awash Fentale",0.459061552422124,42333,0.431059230500342,39718,0.487240707720783,44968
"Awra",0.1652503113691,21573,0.0699563515555431,9487,0.312626515463572,39886
"Ayida",0.343199462951508,9354,0.331652184580962,9037,0.354886598435563,9675
"Ayira",0.274383605503241,13577,0.26802601999567,13254,0.280810405173999,13904
"Ayisha",0.348825962621357,0,0.000505088649316725,0,0.993686592192309,0
"Aysaita",0.119378266495041,8669,0.0036207643316578,257,0.50763220394365,40424
"Babile",0.340935951709393,0,3.13175930218954e-05,0,0.998744946369058,0
"Babo",0.345833946325995,15846,0.33893370427751,15532,0.352782020187546,16162
"Badele Zuria",0.321374487780029,25889,0.315863029466962,25438,0.326923834178196,26343
"Bahir Dar Zuria",0.267748058990387,157759,0.25535231156922,147977,0.280437501413182,167968
"Bako Gazer",0.338393190632067,57227,0.327092605699344,55334,0.349832096646994,59144
"Bako Tibe",0.301660022353156,53352,0.295116454593736,52173,0.308264675298441,54542
"Bambasi",0.498255823398263,18320,0.486690485780185,17897,0.509819476472501,18743
"Banja",0.276800549924007,36359,0.268707033617565,35293,0.285003599742574,37439
"Bare",0.453080190650725,0,4.78329446250745e-05,0,0.999900187483076,0
"Basketo",0.349020813277471,7835,0.339496379999728,7623,0.358634931711058,8049
"Baso Liben",0.404545929400787,50950,0.390198829755472,49149,0.419007502107552,52767
"Basona Worena",0.50585043114778,79940,0.478318594818485,75562,0.533353393384796,84316
"Bati",0.596434386604946,59538,0.556458718092477,55539,0.635476216830855,63446
"Becho",0.356176862243242,45336,0.345518141895446,43953,0.366934284102086,46732
"Bedeno",0.316610650017634,0,0.00180266189490234,0,0.969218733749494,0
"Begi",0.448479842384405,21641,0.437520335224067,21107,0.459476718585456,22176
"Bele Gesgar",0.273565793228543,28463,0.2541364414509,26422,0.293654887682455,30575
"Bena Tsemay",0.360316932319951,42627,0.346453003628534,41007,0.374354507977538,44268
"Bensa",0.193499358386039,28763,0.179795710443669,26721,0.207773544107966,30891
"Berahile",0.00767570610095838,77,0.00100829473913754,16,0.0288235828506859,237
"Berbere",0.241159642785098,16897,0.218578248210992,15313,0.264862107027753,18560
"Bereh",0.428801924321766,61433,0.409903821403957,58726,0.447854451017091,64162
"Berehet",0.466384834949217,24372,0.441064144652009,23058,0.491831120186605,25693
"Bero",0.669604762887478,3537,0.635771468806967,3358,0.701860988599923,3707
"Beyeda",0.303012230429868,21463,0.274318863062365,19451,0.33326683527353,23585
"Bibugn",0.333577637474768,32734,0.319244044040117,31329,0.348141174542229,34162
"Bidu",0.00541477143824089,40,0.000356604777298972,2,0.0254938992530847,196
"Bila Seyo",0.347367278422074,18049,0.339559246912244,17654,0.355237098414587,18447
"Bilidigilu",0.478553971521672,9585,0.467277686774122,9365,0.489842213712528,9806
"Bilo Nopha",0.295368210877334,9589,0.288307831249799,9360,0.302502584297924,9820
"Bio Jiganifado",0.343235673456557,18853,0.333639127671987,18348,0.352931415320916,19364
"Bita",0.31387214889998,21476,0.306125246212128,20962,0.321698170576451,21996
"Boh",0.360870514130463,0,2.14337395877031e-08,0,0.999994097624759,0
"Boji Chekorsa",0.281106613378012,13550,0.274523629631458,13235,0.287758894909825,13869
"Boji Dirmeji",0.296401858534551,11916,0.288127687048943,11571,0.30479379206918,12266
"Boke",0.327077585801386,27642,0.074339399377977,9054,0.73395852653411,54510
"Bole",0.285325159861684,23793,0.251807083599658,20998,0.320650214821668,26739
"Boloso Bombe",0.321195720750116,21668,0.312724743429218,21037,0.329760175039042,22308
"Boloso sore",0.228013568136904,28357,0.216480565941163,26902,0.239867113256441,29854
"Bona Zuria",0.149562842688298,12777,0.137902834750648,11729,0.161832493805656,13882
