"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0156473962545962,726,0.00399596594832917,197,0.0422760956245127,1894
"Ababo",0.410738097318088,27362,0.399238392900819,26648,0.422311837230568,28080
"Abay Chomen",0.391143381198562,19100,0.381824439674379,18688,0.400522617561687,19514
"Abaya",0.350365585119531,18727,0.336146482531685,18013,0.364901279398546,19456
"Abe Dongoro",0.362478890829417,19637,0.35456885764394,19203,0.370446133725479,20073
"Abergele",0.21033521325781,16002,0.176466854259782,13492,0.248045137928476,18790
"Abeshege",0.385976532438181,25217,0.376884394875801,24642,0.395128379661537,25795
"Abichuna Gne'a",0.50630173490476,76771,0.481835417475434,73049,0.530746604589424,80491
"Abobo",0.252650389017482,2288,0.23466497081049,2203,0.272815806880166,2374
"Abuna G/Beret",0.422874269876413,73777,0.408041430317183,71277,0.437812942470846,76295
"Ada'a",0.412100590168281,59463,0.395094209708551,56988,0.429275221953137,61964
"Adaa'r",0.316149167413205,29591,0.212309492030548,21773,0.448029709430563,39090
"Adaba",0.288571723296491,45567,0.268132077347245,42516,0.309657170647506,48716
"Adadle",0.416413105502915,0,7.40856453455407e-05,0,0.999447366296482,0
"Adama",0.383885566670616,44441,0.361016316378166,41719,0.407250033303265,47222
"Adami Tulu Jido Kombolcha",0.345465936946437,41327,0.330223030307567,39441,0.361037415857316,43264
"Adda Berga",0.458019327994289,71406,0.44010153681908,68704,0.476038452659797,74123
"Addi Arekay",0.25819890534873,24588,0.237993563360323,22665,0.279207298343272,26588
"Adola",0.310174371959873,46449,0.289537873569788,43257,0.331320179462231,49727
"Adwa",0.0210502168480066,2297,0.00163092124485879,173,0.0940147909794984,10302
"Afambo",0.124772588080493,3652,0.000872574323560466,32,0.693479696454722,20862
"Afdem",0.405049213856847,0,0.0177453990064568,0,0.945980181061647,0
"Afder",0.516786257716209,0,0.00138508489015611,0,0.999442552181093,0
"Afdera",0.00212261087116898,21,0.000184733362323399,2,0.00916619829419449,89
"Afele Kola",0.288486690190275,27646,0.274817341565489,26319,0.302448430545526,29001
"Agalometi",0.33775615972105,4067,0.32752405572563,3952,0.348100500949057,4182
